-0.048;-0.033;-0.992|0.814;-0.507;3.176|2.0;-2.7;178.2
-0.048;-0.033;-0.993|0.752;-0.499;3.229|2.0;-2.7;178.2
-0.048;-0.032;-0.992|0.866;-0.490;3.229|2.0;-2.7;178.2
-0.047;-0.032;-0.993|0.805;-0.534;3.150|2.0;-2.7;178.2
-0.047;-0.031;-0.994|0.805;-0.691;3.168|2.0;-2.7;178.2
-0.047;-0.030;-0.993|1.033;-0.595;3.185|2.0;-2.7;178.2
-0.048;-0.031;-0.992|0.884;-0.543;3.062|2.0;-2.7;178.2
-0.047;-0.030;-0.993|0.796;-0.516;3.211|2.0;-2.7;178.2
-0.048;-0.031;-0.991|0.928;-0.577;3.264|2.0;-2.7;178.2
-0.048;-0.030;-0.992|0.858;-0.560;3.150|2.0;-2.7;178.2
-0.048;-0.030;-0.992|0.980;-0.507;3.168|2.1;-2.7;178.2
-0.048;-0.031;-0.993|0.901;-0.481;3.229|2.1;-2.7;178.2
-0.047;-0.031;-0.993|0.822;-0.551;3.290|2.1;-2.7;178.2
-0.048;-0.032;-0.993|0.805;-0.499;3.168|2.1;-2.7;178.2
-0.048;-0.031;-0.993|0.831;-0.429;3.168|2.1;-2.7;178.2
-0.048;-0.032;-0.993|0.744;-0.499;3.229|2.1;-2.7;178.2
-0.047;-0.032;-0.993|0.849;-0.490;3.080|2.1;-2.7;178.2
-0.046;-0.032;-0.993|0.928;-0.359;3.150|2.1;-2.8;178.2
-0.047;-0.032;-0.993|0.962;-0.507;3.194|2.1;-2.7;178.2
-0.048;-0.033;-0.993|0.796;-0.499;3.141|2.1;-2.8;178.2
-0.048;-0.033;-0.993|0.919;-0.420;3.255|2.1;-2.7;178.2
-0.048;-0.033;-0.993|0.892;-0.516;3.080|2.1;-2.7;178.2
-0.048;-0.032;-0.994|0.814;-0.569;3.141|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.805;-0.507;3.132|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.770;-0.507;3.229|2.1;-2.8;178.2
-0.047;-0.031;-0.993|0.954;-0.613;3.211|2.1;-2.8;178.2
-0.047;-0.030;-0.993|0.901;-0.647;3.106|2.1;-2.8;178.2
-0.047;-0.031;-0.992|0.849;-0.516;3.027|2.1;-2.8;178.2
-0.048;-0.030;-0.993|0.761;-0.499;3.176|2.1;-2.7;178.2
-0.048;-0.030;-0.993|0.805;-0.464;3.141|2.1;-2.7;178.2
-0.048;-0.030;-0.992|0.884;-0.630;3.080|2.1;-2.7;178.2
-0.048;-0.031;-0.993|0.945;-0.438;3.237|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.901;-0.560;3.255|2.1;-2.8;178.2
-0.047;-0.032;-0.992|0.831;-0.481;3.211|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.954;-0.639;3.220|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.866;-0.560;3.203|2.1;-2.8;178.2
-0.048;-0.033;-0.993|0.805;-0.726;3.080|2.1;-2.7;178.2
-0.048;-0.032;-0.994|0.919;-0.700;2.957|2.1;-2.7;178.2
-0.048;-0.033;-0.993|0.822;-0.464;3.036|2.1;-2.8;178.2
-0.048;-0.033;-0.994|0.971;-0.464;3.168|2.1;-2.7;178.2
-0.048;-0.032;-0.993|0.928;-0.560;3.185|2.1;-2.7;178.2
-0.048;-0.032;-0.993|0.840;-0.516;3.237|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.761;-0.481;3.168|2.1;-2.8;178.2
-0.049;-0.031;-0.994|0.779;-0.656;3.019|2.1;-2.7;178.2
-0.047;-0.031;-0.993|0.919;-0.551;3.150|2.1;-2.8;178.2
-0.047;-0.030;-0.993|0.840;-0.472;3.080|2.1;-2.8;178.2
-0.048;-0.030;-0.993|0.761;-0.683;3.019|2.1;-2.7;178.2
-0.048;-0.030;-0.993|0.980;-0.586;3.132|2.1;-2.7;178.2
-0.048;-0.030;-0.992|0.700;-0.490;3.010|2.0;-2.7;178.2
-0.048;-0.031;-0.993|0.752;-0.551;3.019|2.0;-2.7;178.2
-0.048;-0.031;-0.993|0.709;-0.613;3.115|2.0;-2.7;178.2
-0.047;-0.031;-0.992|0.744;-0.726;3.089|2.0;-2.7;178.2
-0.048;-0.031;-0.993|0.805;-0.490;3.019|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.683;-0.420;3.290|2.0;-2.7;178.2
-0.049;-0.032;-0.994|0.884;-0.481;3.132|2.0;-2.7;178.2
-0.047;-0.032;-0.993|0.849;-0.411;3.124|2.0;-2.8;178.2
-0.047;-0.033;-0.992|0.840;-0.490;3.089|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.910;-0.516;2.993|2.0;-2.8;178.2
-0.048;-0.032;-0.994|0.866;-0.516;3.264|2.0;-2.8;178.2
-0.048;-0.033;-0.994|0.936;-0.472;3.124|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.840;-0.446;3.132|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.884;-0.613;3.115|2.0;-2.8;178.2
-0.048;-0.031;-0.993|0.822;-0.490;3.132|2.0;-2.8;178.2
-0.048;-0.031;-0.992|0.849;-0.560;3.115|2.0;-2.8;178.2
-0.047;-0.031;-0.993|0.971;-0.630;3.176|2.0;-2.8;178.2
-0.047;-0.030;-0.993|0.875;-0.543;3.185|2.0;-2.8;178.2
-0.047;-0.030;-0.992|0.822;-0.516;3.132|2.0;-2.8;178.2
-0.048;-0.030;-0.993|0.805;-0.481;3.185|2.0;-2.8;178.2
-0.048;-0.030;-0.993|0.814;-0.560;3.185|2.0;-2.8;178.2
-0.048;-0.030;-0.992|0.936;-0.551;3.115|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.779;-0.543;3.010|2.0;-2.8;178.2
-0.048;-0.031;-0.993|0.866;-0.586;3.132|2.0;-2.8;178.2
-0.047;-0.033;-0.993|0.971;-0.630;3.115|2.0;-2.8;178.2
-0.049;-0.033;-0.992|0.919;-0.551;3.150|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.788;-0.438;3.203|2.0;-2.8;178.2
-0.047;-0.033;-0.993|0.849;-0.551;3.229|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.796;-0.577;3.237|2.0;-2.8;178.2
-0.047;-0.033;-0.993|0.901;-0.543;3.203|2.0;-2.7;178.2
-0.048;-0.033;-0.993|0.752;-0.577;3.176|2.0;-2.7;178.2
-0.048;-0.032;-0.992|0.752;-0.639;3.089|2.0;-2.7;178.2
-0.048;-0.032;-0.992|0.892;-0.534;2.975|2.0;-2.7;178.2
-0.048;-0.032;-0.993|0.858;-0.665;3.150|2.0;-2.7;178.2
-0.048;-0.031;-0.993|0.892;-0.507;3.281|2.0;-2.7;178.2
-0.047;-0.031;-0.993|0.910;-0.499;3.203|2.0;-2.7;178.2
-0.047;-0.031;-0.993|0.779;-0.499;3.203|2.0;-2.7;178.2
-0.048;-0.030;-0.993|0.919;-0.534;3.132|2.0;-2.7;178.2
-0.048;-0.030;-0.993|0.849;-0.490;3.106|2.0;-2.7;178.2
-0.048;-0.031;-0.992|0.849;-0.481;3.203|2.0;-2.7;178.2
-0.048;-0.031;-0.992|0.814;-0.595;3.159|2.0;-2.7;178.2
-0.048;-0.030;-0.992|0.989;-0.499;3.203|2.0;-2.8;178.2
-0.048;-0.031;-0.993|0.849;-0.656;3.045|2.0;-2.7;178.2
-0.047;-0.032;-0.993|0.788;-0.560;3.220|2.0;-2.7;178.2
-0.047;-0.032;-0.993|0.831;-0.586;3.062|2.0;-2.7;178.2
-0.047;-0.032;-0.993|0.980;-0.490;3.211|2.0;-2.7;178.2
-0.048;-0.032;-0.993|0.858;-0.577;3.229|2.0;-2.7;178.2
-0.048;-0.033;-0.993|0.875;-0.534;3.211|2.0;-2.7;178.2
-0.048;-0.032;-0.994|0.805;-0.438;3.194|2.0;-2.7;178.2
-0.048;-0.033;-0.993|0.735;-0.438;3.159|2.0;-2.7;178.2
-0.048;-0.032;-0.992|0.779;-0.551;3.150|2.0;-2.7;178.2
-0.047;-0.032;-0.992|0.831;-0.560;3.141|2.0;-2.8;178.2
-0.048;-0.032;-0.992|1.006;-0.613;3.168|2.0;-2.7;178.2
-0.048;-0.031;-0.992|0.998;-0.481;3.281|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.884;-0.543;3.264|2.1;-2.7;178.2
-0.048;-0.030;-0.992|0.735;-0.595;3.141|2.1;-2.7;178.2
-0.048;-0.030;-0.993|0.726;-0.516;3.124|2.1;-2.8;178.2
-0.048;-0.030;-0.993|0.866;-0.621;2.957|2.0;-2.7;178.2
-0.048;-0.030;-0.993|0.858;-0.534;3.185|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.936;-0.411;3.159|2.0;-2.8;178.2
-0.047;-0.031;-0.992|0.892;-0.368;3.089|2.0;-2.8;178.2
-0.049;-0.031;-0.992|0.858;-0.595;3.185|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.866;-0.543;3.229|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.814;-0.630;3.176|2.0;-2.8;178.2
-0.048;-0.033;-0.993|0.858;-0.613;3.264|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.779;-0.499;3.080|2.0;-2.8;178.2
-0.048;-0.033;-0.993|0.814;-0.429;3.159|2.1;-2.8;178.2
-0.047;-0.033;-0.994|0.831;-0.665;3.159|2.1;-2.8;178.2
-0.048;-0.033;-0.993|0.831;-0.499;3.299|2.1;-2.8;178.2
-0.047;-0.032;-0.993|0.875;-0.464;3.071|2.1;-2.8;178.2
-0.048;-0.033;-0.993|1.015;-0.455;3.220|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.831;-0.543;3.194|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.945;-0.534;3.168|2.1;-2.8;178.2
-0.047;-0.031;-0.993|0.866;-0.464;3.194|2.1;-2.8;178.2
-0.047;-0.031;-0.993|0.954;-0.507;3.141|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.858;-0.420;3.098|2.1;-2.8;178.2
-0.047;-0.031;-0.993|0.840;-0.543;3.281|2.1;-2.8;178.2
-0.048;-0.030;-0.993|0.945;-0.438;3.290|2.1;-2.8;178.2
-0.048;-0.030;-0.993|0.989;-0.472;3.211|2.1;-2.8;178.2
-0.048;-0.030;-0.992|0.928;-0.472;3.264|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.858;-0.438;3.001|2.1;-2.8;178.2
-0.049;-0.031;-0.993|0.665;-0.569;3.124|2.1;-2.8;178.2
-0.048;-0.032;-0.992|0.971;-0.595;3.185|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.962;-0.569;3.185|2.1;-2.8;178.2
-0.047;-0.032;-0.992|0.928;-0.569;3.203|2.1;-2.8;178.2
-0.047;-0.033;-0.994|0.954;-0.595;3.098|2.1;-2.8;178.2
-0.048;-0.033;-0.993|0.779;-0.516;3.194|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.788;-0.586;3.132|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.866;-0.569;3.176|2.1;-2.8;178.2
-0.048;-0.032;-0.992|0.901;-0.613;3.062|2.1;-2.8;178.2
-0.047;-0.031;-0.993|0.770;-0.560;3.141|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.752;-0.420;3.203|2.1;-2.8;178.2
-0.048;-0.031;-0.992|1.033;-0.604;3.036|2.1;-2.8;178.2
-0.048;-0.031;-0.991|0.910;-0.577;3.106|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.779;-0.543;3.115|2.1;-2.8;178.2
-0.048;-0.030;-0.992|0.831;-0.630;3.159|2.1;-2.8;178.2
-0.047;-0.031;-0.992|0.866;-0.621;3.132|2.1;-2.8;178.2
-0.048;-0.032;-0.992|0.971;-0.595;3.159|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.752;-0.674;3.150|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.805;-0.525;3.378|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.849;-0.446;3.316|2.1;-2.8;178.2
-0.048;-0.032;-0.991|0.892;-0.472;3.229|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.962;-0.499;3.237|2.1;-2.8;178.2
-0.047;-0.033;-0.993|0.796;-0.490;3.115|2.1;-2.8;178.2
-0.047;-0.032;-0.993|0.796;-0.543;3.264|2.1;-2.8;178.2
-0.048;-0.033;-0.994|0.866;-0.534;3.185|2.1;-2.8;178.2
-0.048;-0.033;-0.994|0.884;-0.472;3.071|2.1;-2.8;178.2
-0.047;-0.032;-0.993|0.989;-0.534;3.124|2.1;-2.8;178.2
-0.047;-0.032;-0.993|0.910;-0.446;3.194|2.1;-2.8;178.2
-0.048;-0.032;-0.992|0.822;-0.490;3.264|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.866;-0.551;3.273|2.1;-2.8;178.2
-0.049;-0.031;-0.992|0.840;-0.429;3.141|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.954;-0.595;3.307|2.1;-2.8;178.2
-0.048;-0.030;-0.993|0.892;-0.595;3.211|2.1;-2.8;178.2
-0.047;-0.031;-0.993|0.989;-0.560;3.237|2.1;-2.8;178.2
-0.048;-0.030;-0.993|0.840;-0.560;3.290|2.1;-2.8;178.2
-0.047;-0.030;-0.992|0.971;-0.472;3.220|2.1;-2.8;178.2
-0.048;-0.031;-0.991|0.831;-0.543;3.168|2.1;-2.8;178.2
-0.047;-0.031;-0.993|0.875;-0.516;3.159|2.1;-2.8;178.2
-0.047;-0.031;-0.992|0.674;-0.534;3.220|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.709;-0.481;3.220|2.1;-2.8;178.2
-0.048;-0.033;-0.992|0.770;-0.516;3.211|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.805;-0.577;3.159|2.1;-2.8;178.2
-0.047;-0.032;-0.994|0.901;-0.464;3.062|2.1;-2.8;178.2
-0.048;-0.032;-0.994|0.866;-0.525;3.124|2.1;-2.8;178.2
-0.047;-0.033;-0.993|0.840;-0.534;3.115|2.1;-2.8;178.2
-0.049;-0.033;-0.992|0.875;-0.516;3.106|2.1;-2.8;178.2
-0.048;-0.032;-0.992|0.884;-0.481;3.124|2.1;-2.8;178.2
-0.047;-0.032;-0.992|0.919;-0.499;3.176|2.1;-2.8;178.2
-0.047;-0.032;-0.993|0.945;-0.577;3.027|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.866;-0.577;3.062|2.1;-2.8;178.2
-0.049;-0.031;-0.994|0.954;-0.647;3.010|2.1;-2.8;178.2
-0.047;-0.030;-0.992|0.892;-0.525;3.220|2.1;-2.8;178.2
-0.047;-0.030;-0.992|0.910;-0.569;3.141|2.1;-2.8;178.2
-0.047;-0.030;-0.993|0.822;-0.499;3.334|2.1;-2.8;178.2
-0.047;-0.029;-0.991|0.945;-0.543;3.168|2.1;-2.8;178.2
-0.048;-0.030;-0.992|0.919;-0.621;3.168|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.779;-0.420;3.281|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.796;-0.613;3.124|2.1;-2.7;178.2
-0.047;-0.032;-0.991|0.779;-0.472;3.273|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.726;-0.551;3.220|2.1;-2.8;178.2
-0.047;-0.032;-0.992|0.936;-0.525;3.264|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.858;-0.481;3.080|2.1;-2.8;178.2
-0.048;-0.032;-0.994|0.884;-0.472;3.246|2.1;-2.8;178.2
-0.049;-0.032;-0.994|0.770;-0.516;3.150|2.1;-2.8;178.2
-0.048;-0.033;-0.993|0.779;-0.551;3.264|2.1;-2.8;178.2
-0.048;-0.032;-0.994|0.849;-0.507;3.264|2.1;-2.8;178.2
-0.047;-0.032;-0.992|0.945;-0.613;3.168|2.1;-2.8;178.2
-0.048;-0.032;-0.992|0.892;-0.569;3.124|2.1;-2.8;178.2
-0.048;-0.031;-0.991|0.875;-0.507;3.132|2.1;-2.8;178.2
-0.047;-0.032;-0.993|0.901;-0.516;3.071|2.1;-2.8;178.2
-0.049;-0.030;-0.993|0.770;-0.577;3.220|2.1;-2.8;178.2
-0.047;-0.031;-0.993|0.910;-0.507;3.220|2.1;-2.8;178.2
-0.048;-0.030;-0.993|0.945;-0.490;3.124|2.1;-2.8;178.2
-0.047;-0.030;-0.992|0.945;-0.446;3.185|2.1;-2.8;178.2
-0.047;-0.031;-0.993|0.971;-0.394;3.106|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.858;-0.472;3.194|2.1;-2.8;178.2
-0.047;-0.032;-0.993|0.980;-0.551;3.203|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.910;-0.516;3.255|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.928;-0.604;3.150|2.1;-2.8;178.2
-0.049;-0.032;-0.994|0.892;-0.543;3.106|2.1;-2.8;178.2
-0.048;-0.033;-0.993|0.901;-0.516;3.098|2.1;-2.8;178.2
-0.048;-0.033;-0.993|0.849;-0.516;3.194|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.849;-0.569;3.203|2.1;-2.8;178.2
-0.047;-0.032;-0.993|0.796;-0.507;3.176|2.1;-2.8;178.2
-0.048;-0.033;-0.993|0.919;-0.420;3.220|2.1;-2.8;178.2
-0.048;-0.033;-0.992|0.954;-0.385;3.124|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.919;-0.534;3.185|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.998;-0.604;3.246|2.1;-2.8;178.2
-0.047;-0.031;-0.993|0.936;-0.630;3.246|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.892;-0.525;3.255|2.1;-2.8;178.2
-0.048;-0.030;-0.993|0.761;-0.499;3.159|2.1;-2.8;178.2
-0.047;-0.029;-0.991|0.998;-0.534;3.264|2.1;-2.8;178.2
-0.047;-0.031;-0.991|0.831;-0.464;3.036|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.831;-0.499;3.255|2.1;-2.8;178.2
-0.047;-0.030;-0.992|0.866;-0.385;3.447|2.1;-2.8;178.2
-0.048;-0.030;-0.993|0.892;-0.446;3.141|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.954;-0.595;3.176|2.1;-2.8;178.2
-0.047;-0.032;-0.992|0.910;-0.455;3.194|2.1;-2.8;178.2
-0.048;-0.033;-0.992|0.971;-0.368;3.203|2.1;-2.8;178.2
-0.047;-0.033;-0.992|0.779;-0.551;3.246|2.1;-2.8;178.2
-0.048;-0.033;-0.993|0.840;-0.507;3.255|2.1;-2.8;178.2
-0.048;-0.032;-0.992|0.884;-0.438;3.141|2.1;-2.8;178.2
-0.048;-0.032;-0.992|0.936;-0.507;3.159|2.1;-2.8;178.2
-0.048;-0.033;-0.993|0.910;-0.577;3.211|2.1;-2.8;178.2
-0.047;-0.032;-0.993|0.796;-0.534;3.211|2.1;-2.8;178.2
-0.047;-0.032;-0.993|0.717;-0.324;3.264|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.945;-0.534;3.185|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.919;-0.446;3.159|2.1;-2.8;178.2
-0.049;-0.031;-0.993|0.858;-0.394;3.150|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.901;-0.446;3.334|2.1;-2.8;178.2
-0.047;-0.030;-0.991|1.024;-0.656;3.325|2.1;-2.8;178.2
-0.047;-0.031;-0.993|1.024;-0.543;3.185|2.1;-2.8;178.2
-0.047;-0.030;-0.993|0.954;-0.639;3.264|2.1;-2.8;178.2
-0.047;-0.030;-0.992|1.006;-0.543;3.229|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.980;-0.438;3.150|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.954;-0.446;3.098|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.875;-0.490;3.229|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.954;-0.420;3.273|2.1;-2.8;178.2
-0.049;-0.032;-0.991|1.059;-0.420;3.194|2.1;-2.8;178.2
-0.048;-0.033;-0.993|0.971;-0.455;3.203|2.1;-2.8;178.2
-0.048;-0.033;-0.993|0.858;-0.429;3.246|2.1;-2.8;178.2
-0.048;-0.032;-0.992|0.910;-0.543;3.132|2.1;-2.8;178.2
-0.048;-0.032;-0.992|0.910;-0.534;3.203|2.1;-2.8;178.2
-0.047;-0.032;-0.994|0.936;-0.455;3.246|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.971;-0.394;3.124|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.936;-0.543;3.229|2.1;-2.8;178.2
-0.048;-0.032;-0.991|0.866;-0.472;3.412|2.1;-2.8;178.2
-0.048;-0.030;-0.992|0.726;-0.394;3.264|2.1;-2.8;178.2
-0.048;-0.030;-0.992|1.006;-0.411;3.150|2.1;-2.8;178.2
-0.048;-0.031;-0.992|1.041;-0.507;3.168|2.1;-2.8;178.2
-0.048;-0.030;-0.992|0.866;-0.534;3.159|2.1;-2.8;178.2
-0.048;-0.030;-0.992|0.840;-0.613;3.124|2.1;-2.8;178.2
-0.047;-0.031;-0.993|0.954;-0.621;3.132|2.1;-2.8;178.2
-0.048;-0.031;-0.993|1.006;-0.604;3.229|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.936;-0.429;3.342|2.1;-2.8;178.2
-0.047;-0.031;-0.993|0.884;-0.446;3.176|2.1;-2.8;178.2
-0.048;-0.032;-0.992|0.875;-0.455;3.194|2.1;-2.8;178.2
-0.048;-0.033;-0.992|0.980;-0.411;3.185|2.1;-2.8;178.2
-0.048;-0.033;-0.992|0.875;-0.271;3.255|2.1;-2.8;178.2
-0.048;-0.033;-0.993|0.788;-0.464;3.124|2.1;-2.8;178.2
-0.047;-0.032;-0.994|0.980;-0.499;3.220|2.1;-2.8;178.2
-0.048;-0.033;-0.993|1.067;-0.472;3.290|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.954;-0.543;3.290|2.1;-2.8;178.2
-0.047;-0.032;-0.993|0.919;-0.472;3.237|2.1;-2.8;178.2
-0.047;-0.032;-0.993|0.989;-0.438;3.185|2.1;-2.8;178.2
-0.047;-0.032;-0.993|1.015;-0.429;3.307|2.1;-2.8;178.2
-0.048;-0.031;-0.991|0.910;-0.595;3.176|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.805;-0.560;3.185|2.1;-2.8;178.2
-0.048;-0.030;-0.993|0.761;-0.595;3.141|2.1;-2.8;178.2
-0.048;-0.031;-0.993|1.024;-0.560;3.176|2.1;-2.8;178.2
-0.048;-0.030;-0.991|0.998;-0.455;3.159|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.884;-0.543;3.246|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.980;-0.446;3.299|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.980;-0.551;3.299|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.858;-0.604;3.255|2.1;-2.8;178.2
-0.048;-0.031;-0.992|1.006;-0.543;3.273|2.1;-2.8;178.2
-0.048;-0.033;-0.993|0.901;-0.683;3.132|2.1;-2.8;178.2
-0.048;-0.033;-0.993|0.822;-0.499;3.106|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.884;-0.394;3.246|2.1;-2.8;178.2
-0.047;-0.033;-0.993|0.840;-0.446;3.264|2.1;-2.8;178.2
-0.048;-0.033;-0.994|0.822;-0.613;3.334|2.1;-2.8;178.2
-0.047;-0.032;-0.993|0.752;-0.420;3.159|2.1;-2.8;178.2
-0.047;-0.032;-0.993|0.840;-0.647;3.080|2.1;-2.8;178.2
-0.048;-0.032;-0.992|0.849;-0.534;3.159|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.962;-0.665;3.237|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.919;-0.507;3.159|2.1;-2.8;178.2
-0.048;-0.030;-0.992|0.962;-0.560;3.062|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.971;-0.543;3.185|2.1;-2.8;178.2
-0.049;-0.031;-0.992|0.945;-0.534;3.115|2.1;-2.8;178.2
-0.049;-0.030;-0.991|0.840;-0.551;3.080|2.1;-2.8;178.2
-0.049;-0.031;-0.992|0.805;-0.569;3.159|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.752;-0.481;3.141|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.875;-0.621;2.966|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.945;-0.534;3.150|2.1;-2.8;178.2
-0.047;-0.032;-0.993|0.901;-0.569;3.159|2.1;-2.8;178.2
-0.048;-0.032;-0.993|1.024;-0.507;3.159|2.1;-2.8;178.2
-0.048;-0.032;-0.994|0.892;-0.586;3.220|2.1;-2.8;178.2
-0.048;-0.033;-0.993|0.971;-0.534;3.237|2.1;-2.8;178.2
-0.048;-0.033;-0.993|1.015;-0.595;3.159|2.1;-2.8;178.2
-0.048;-0.032;-0.992|0.910;-0.525;3.150|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.971;-0.464;3.246|2.1;-2.8;178.2
-0.046;-0.031;-0.993|0.840;-0.543;3.185|2.1;-2.8;178.2
-0.047;-0.032;-0.993|0.962;-0.429;3.220|2.1;-2.8;178.2
-0.048;-0.031;-0.991|1.076;-0.560;3.325|2.1;-2.8;178.2
-0.047;-0.032;-0.992|1.015;-0.560;3.264|2.1;-2.8;178.2
-0.049;-0.031;-0.992|0.980;-0.560;3.211|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.962;-0.385;3.159|2.1;-2.8;178.2
-0.048;-0.030;-0.993|0.814;-0.490;3.176|2.1;-2.8;178.2
-0.048;-0.030;-0.993|0.814;-0.560;3.089|2.1;-2.8;178.2
-0.047;-0.031;-0.992|0.849;-0.507;3.045|2.1;-2.8;178.2
-0.048;-0.031;-0.993|0.805;-0.534;3.054|2.1;-2.8;178.2
-0.047;-0.031;-0.991|0.752;-0.604;3.185|2.1;-2.8;178.2
-0.048;-0.031;-0.991|0.901;-0.543;3.220|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.683;-0.534;3.273|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.735;-0.551;3.176|2.1;-2.8;178.2
-0.049;-0.033;-0.993|0.901;-0.438;3.220|2.1;-2.8;178.2
-0.048;-0.033;-0.994|0.875;-0.560;3.019|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.892;-0.604;3.062|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.875;-0.368;3.220|2.1;-2.8;178.2
-0.048;-0.032;-0.993|0.928;-0.446;3.229|2.1;-2.8;178.2
-0.048;-0.032;-0.993|1.033;-0.438;3.203|2.1;-2.8;178.2
-0.048;-0.032;-0.992|0.962;-0.586;3.229|2.1;-2.8;178.2
-0.049;-0.031;-0.992|0.840;-0.507;3.159|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.919;-0.586;3.168|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.796;-0.604;3.168|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.796;-0.639;3.211|2.1;-2.8;178.2
-0.048;-0.030;-0.992|0.849;-0.586;3.159|2.1;-2.8;178.2
-0.048;-0.030;-0.992|0.700;-0.604;3.098|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.901;-0.665;3.115|2.1;-2.8;178.2
-0.048;-0.030;-0.993|0.875;-0.490;3.062|2.1;-2.8;178.2
-0.048;-0.031;-0.992|0.831;-0.543;3.062|2.1;-2.8;178.2
-0.047;-0.031;-0.993|0.788;-0.551;3.185|2.1;-2.8;178.2
